x,y,z,t,curve,mode
-0.7486670017242432,0.21939045190811157,1.1345264911651611,5.0998148918151855,3,0.1
-0.7491843700408936,0.21955925226211548,1.1355289220809937,5.5057008266448975,3,0.1
-0.7539733052253723,0.21811072528362274,1.1505684852600098,5.605981349945068,3,0.1
-0.7534400820732117,0.2185133397579193,1.1523208618164062,5.706264972686768,3,0.1
-0.7530044317245483,0.21923279762268066,1.1526987552642822,5.807514905929565,3,0.1
-0.7513957619667053,0.22684212028980255,1.1538814306259155,5.907771825790405,3,0.1
-0.7503190040588379,0.2346954643726349,1.1542491912841797,6.0079851150512695,3,0.1
-0.7494988441467285,0.24405743181705475,1.1542026996612549,6.108119249343872,3,0.1
-0.7491916418075562,0.25505274534225464,1.154008388519287,6.208434581756592,3,0.1
-0.749031126499176,0.2669573724269867,1.1538797616958618,6.308543682098389,3,0.1
-0.7494203448295593,0.2791530191898346,1.1539679765701294,6.408955335617065,3,0.1
-0.7493084073066711,0.2910916805267334,1.1538269519805908,6.509058475494385,3,0.1
-0.7490230798721313,0.30285996198654175,1.1534290313720703,6.609523773193359,3,0.1
-0.7488166093826294,0.31439855694770813,1.1526471376419067,6.7097156047821045,3,0.1
-0.7486243844032288,0.32622161507606506,1.151975393295288,6.809960842132568,3,0.1
-0.7483966946601868,0.3380316197872162,1.1513774394989014,6.9101881980896,3,0.1
-0.7485389709472656,0.35036471486091614,1.1514356136322021,7.0105299949646,3,0.1
-0.7486823201179504,0.3630130887031555,1.151821494102478,7.110837697982788,3,0.1
-0.7489879131317139,0.3765524625778198,1.1524934768676758,7.210950613021851,3,0.1
-0.7491024136543274,0.38950276374816895,1.1535853147506714,7.311211824417114,3,0.1
-0.7488639950752258,0.4034300148487091,1.1548302173614502,7.41131329536438,3,0.1
-0.7478472590446472,0.4166578948497772,1.1562011241912842,7.511592864990234,3,0.1
-0.7460624575614929,0.42842617630958557,1.157576084136963,7.611900091171265,3,0.1
-0.743598461151123,0.44180014729499817,1.1584018468856812,7.71214485168457,3,0.1
-0.7402212619781494,0.45345747470855713,1.1593427658081055,7.812248229980469,3,0.1
-0.7362415790557861,0.46550023555755615,1.159828782081604,7.912564516067505,3,0.1
-0.7318586111068726,0.4768657088279724,1.1600645780563354,8.01272964477539,3,0.1
-0.7271514534950256,0.48826783895492554,1.160430908203125,8.113117694854736,3,0.1
-0.7223524451255798,0.49980947375297546,1.1609197854995728,8.213351249694824,3,0.1
-0.7175347208976746,0.5113358497619629,1.1616694927215576,8.313684701919556,3,0.1
-0.712863564491272,0.5227424502372742,1.16257905960083,8.413941144943237,3,0.1
-0.7077464461326599,0.5347102284431458,1.1640514135360718,8.514272212982178,3,0.1
-0.7025228142738342,0.5464516282081604,1.1658315658569336,8.614464044570923,3,0.1
-0.696790337562561,0.557689905166626,1.1676183938980103,8.714666604995728,3,0.1
-0.6907130479812622,0.5695979595184326,1.1693317890167236,8.814900398254395,3,0.1
-0.6846853494644165,0.579848051071167,1.1706527471542358,8.915247917175293,3,0.1
-0.6780337691307068,0.5902657508850098,1.172411322593689,9.015477418899536,3,0.1
-0.671437680721283,0.5999646186828613,1.1736633777618408,9.115737915039062,3,0.1
-0.6646003723144531,0.6085579991340637,1.1751556396484375,9.216179132461548,3,0.1
-0.6578829884529114,0.6174059510231018,1.1760231256484985,9.316471338272095,3,0.1
-0.6511178612709045,0.6253526210784912,1.1769030094146729,9.416751623153687,3,0.1
-0.6445626020431519,0.6326544284820557,1.1774920225143433,9.517034769058228,3,0.1
-0.6380359530448914,0.6404085755348206,1.1783332824707031,9.617294788360596,3,0.1
-0.631397545337677,0.6468513011932373,1.1786866188049316,9.717531442642212,3,0.1
-0.6249158382415771,0.6528293490409851,1.1783974170684814,9.817881345748901,3,0.1
-0.6178862452507019,0.6575533747673035,1.1784439086914062,9.918227195739746,3,0.1
-0.6113812327384949,0.6625437140464783,1.1778488159179688,10.018574476242065,3,0.1
-0.6041869521141052,0.6657460331916809,1.176974892616272,10.118777751922607,3,0.1
-0.5966184735298157,0.6694043278694153,1.1752355098724365,10.218985795974731,3,0.1
-0.5891501903533936,0.6711866855621338,1.172908067703247,10.3191659450531,3,0.1
